name,ngram,textfreq,corpfreq,diff,diffsum,length, ngram,etc
the paris psalter psalm 133.txt,es,0.02259887,0.01329797,0.0093009,0.0093009,354,ge,0.01977401,0.01592455,0.00384946,0.01315036,354,an,0.01977401,0.01912302,0.00065099,0.01380135,354,bl,0.01694915,0.00093743,0.01601172,0.02981307,354,en,0.01694915,0.0103992,0.00654995,0.03636302,354,
the paris psalter psalm 134.txt,an,0.02183039,0.01912302,0.00270737,0.00270737,2382,nd,0.01805206,0.01238511,0.00566695,0.00837433,2382,ea,0.01679261,0.01641587,0.00037675,0.00875107,2382,ne,0.01427372,0.01321248,0.00106124,0.00981231,2382,de,0.0138539,0.01264649,0.00120742,0.01101973,2382,
the paris psalter psalm 135.txt,ea,0.02567479,0.01641587,0.00925892,0.00925892,1519,an,0.02501646,0.01912302,0.00589344,0.01515236,1519,eo,0.01909151,0.01481712,0.00427439,0.01942674,1519,nd,0.01777485,0.01238511,0.00538975,0.02481649,1519,de,0.01777485,0.01264649,0.00512837,0.02994486,1519,
the paris psalter psalm 136.txt,ea,0.02060844,0.01641587,0.00419257,0.00419257,1019,an,0.01962709,0.01912302,0.00050407,0.00469664,1019,on,0.01864573,0.01616333,0.0024824,0.00717904,1019,ge,0.01766438,0.01592455,0.00173983,0.00891887,1019,ne,0.01373896,0.01321248,0.00052648,0.00944535,1019,
the paris psalter psalm 137.txt,an,0.02436975,0.01912302,0.00524673,0.00524673,1190,ne,0.02352941,0.01321248,0.01031693,0.01556366,1190,ea,0.02016807,0.01641587,0.0037522,0.01931586,1190,de,0.01848739,0.01264649,0.00584091,0.02515677,1190,ge,0.01680672,0.01592455,0.00088217,0.02603894,1190,
the paris psalter psalm 138.txt,an,0.02202166,0.01912302,0.00289864,0.00289864,2770,eo,0.01913357,0.01481712,0.00431645,0.00721509,2770,ne,0.01805054,0.01321248,0.00483806,0.01205315,2770,ea,0.01696751,0.01641587,0.00055164,0.01260479,2770,ge,0.01624549,0.01592455,0.00032094,0.01292573,2770,
the paris psalter psalm 139.txt,an,0.02121391,0.01912302,0.00209089,0.00209089,1697,ge,0.01885681,0.01592455,0.00293226,0.00502314,1697,ea,0.01826753,0.01641587,0.00185166,0.00687481,1697,ne,0.01708898,0.01321248,0.0038765,0.01075131,1697,eo,0.0141426,0.01481712,0.00067452,0.01142582,1697,
the paris psalter psalm 140.txt,ne,0.02304833,0.01321248,0.00983584,0.00983584,1345,en,0.02081784,0.0103992,0.01041864,0.02025448,1345,es,0.01635688,0.01329797,0.00305891,0.02331339,1345,re,0.01561338,0.00995112,0.00566226,0.02897565,1345,an,0.01561338,0.01912302,0.00350964,0.03248529,1345,
the paris psalter psalm 141.txt,ea,0.02747792,0.01641587,0.01106205,0.01106205,1019,es,0.0235525,0.01329797,0.01025453,0.02131658,1019,ge,0.02257115,0.01592455,0.0066466,0.02796318,1019,an,0.01864573,0.01912302,0.00047729,0.02844047,1019,ne,0.01864573,0.01321248,0.00543325,0.03387372,1019,
the paris psalter psalm 142.txt,ne,0.0228013,0.01321248,0.00958882,0.00958882,1842,an,0.01954397,0.01912302,0.00042095,0.01000977,1842,ge,0.01900109,0.01592455,0.00307654,0.01308631,1842,es,0.01737242,0.01329797,0.00407445,0.01716076,1842,eo,0.01682953,0.01481712,0.00201241,0.01917317,1842,
the paris psalter psalm 143.txt,an,0.02132592,0.01912302,0.0022029,0.0022029,2157,ea,0.01622624,0.01641587,0.00018963,0.00239252,2157,es,0.01529903,0.01329797,0.00200105,0.00439358,2157,um,0.01437181,0.00870711,0.0056647,0.01005828,2157,ne,0.01390821,0.01321248,0.00069572,0.010754,2157,
the paris psalter psalm 144.txt,an,0.02590461,0.01912302,0.00678159,0.00678159,2432,ea,0.0234375,0.01641587,0.00702163,0.01380322,2432,ne,0.02179276,0.01321248,0.00858028,0.0223835,2432,nd,0.01850329,0.01238511,0.00611818,0.02850168,2432,ge,0.01726974,0.01592455,0.00134519,0.02984687,2432,
the paris psalter psalm 145.txt,an,0.02204082,0.01912302,0.0029178,0.0029178,1225,ea,0.01877551,0.01641587,0.00235964,0.00527744,1225,ge,0.01632653,0.01592455,0.00040198,0.00567942,1225,de,0.0155102,0.01264649,0.00286372,0.00854314,1225,on,0.01469388,0.01616333,0.00146945,0.01001259,1225,
the paris psalter psalm 146.txt,an,0.02882096,0.01912302,0.00969794,0.00969794,1145,ea,0.02183406,0.01641587,0.0054182,0.01511614,1145,ne,0.01834061,0.01321248,0.00512813,0.02024426,1145,ge,0.01659389,0.01592455,0.00066934,0.0209136,1145,um,0.01659389,0.00870711,0.00788678,0.02880038,1145,
the paris psalter psalm 147.txt,de,0.01950163,0.01264649,0.00685514,0.00685514,923,an,0.01950163,0.01912302,0.00037861,0.00723374,923,nd,0.0184182,0.01238511,0.0060331,0.01326684,923,he,0.01516793,0.00678312,0.00838482,0.02165166,923,es,0.01408451,0.01329797,0.00078654,0.02243819,923,
the paris psalter psalm 148.txt,an,0.02857143,0.01912302,0.00944841,0.00944841,1470,ea,0.02380952,0.01641587,0.00739366,0.01684207,1470,he,0.02108844,0.00678312,0.01430532,0.03114739,1470,eo,0.01972789,0.01481712,0.00491077,0.03605816,1470,nd,0.01768707,0.01238511,0.00530197,0.04136012,1470,
the paris psalter psalm 149.txt,an,0.02677532,0.01912302,0.0076523,0.0076523,859,on,0.0209546,0.01616333,0.00479127,0.01244357,859,eo,0.01862631,0.01481712,0.00380919,0.01625276,859,ne,0.01629802,0.01321248,0.00308554,0.0193383,859,nd,0.01629802,0.01238511,0.00391292,0.02325121,859,
the paris psalter psalm 150.txt,hi,0.04060914,0.00559806,0.03501108,0.03501108,197,he,0.03045685,0.00678312,0.02367374,0.05868481,197,er,0.03045685,0.00663081,0.02382605,0.08251086,197,ri,0.03045685,0.00395608,0.02650077,0.10901163,197,ne,0.03045685,0.01321248,0.01724437,0.126256,197,
the paris psalter psalm 51.txt,de,0.02631579,0.01264649,0.0136693,0.0136693,418,ea,0.02392344,0.01641587,0.00750758,0.02117688,418,an,0.01913876,0.01912302,1.574e-05,0.02119262,418,or,0.01674641,0.01089642,0.00584999,0.02704261,418,ge,0.01674641,0.01592455,0.00082186,0.02786448,418,
the paris psalter psalm 52.txt,an,0.02292576,0.01912302,0.00380274,0.00380274,916,ne,0.02074236,0.01321248,0.00752988,0.01133262,916,ea,0.01855895,0.01641587,0.00214309,0.01347571,916,en,0.01310044,0.0103992,0.00270123,0.01617694,916,es,0.01310044,0.01329797,0.00019753,0.01637447,916,
the paris psalter psalm 53.txt,ea,0.024961,0.01641587,0.00854513,0.00854513,641,an,0.02028081,0.01912302,0.00115779,0.00970292,641,ne,0.01872075,0.01321248,0.00550827,0.01521119,641,ge,0.01716069,0.01592455,0.00123614,0.01644733,641,in,0.01560062,0.00691479,0.00868584,0.02513316,641,
the paris psalter psalm 54.txt,ge,0.01984436,0.01592455,0.00391981,0.00391981,2570,on,0.01945525,0.01616333,0.00329192,0.00721173,2570,ea,0.01906615,0.01641587,0.00265028,0.00986201,2570,an,0.01867704,0.01912302,0.00044598,0.01030799,2570,eo,0.01634241,0.01481712,0.00152529,0.01183328,2570,
the paris psalter psalm 55.txt,ge,0.02253521,0.01592455,0.00661066,0.00661066,1420,ne,0.02183099,0.01321248,0.0086185,0.01522917,1420,ea,0.01971831,0.01641587,0.00330244,0.01853161,1420,eo,0.01901408,0.01481712,0.00419696,0.02272857,1420,on,0.01830986,0.01616333,0.00214653,0.0248751,1420,
the paris psalter psalm 56.txt,ea,0.02169349,0.01641587,0.00527763,0.00527763,1429,de,0.01889433,0.01264649,0.00624785,0.01152547,1429,eo,0.01889433,0.01481712,0.00407721,0.01560268,1429,an,0.01819454,0.01912302,0.00092848,0.01653116,1429,ge,0.01679496,0.01592455,0.00087041,0.01740157,1429,
the paris psalter psalm 57.txt,an,0.02090301,0.01912302,0.00177999,0.00177999,1196,on,0.01923077,0.01616333,0.00306744,0.00484743,1196,eo,0.01755853,0.01481712,0.00274141,0.00758884,1196,ge,0.01421405,0.01592455,0.0017105,0.00929934,1196,ea,0.01421405,0.01641587,0.00220182,0.01150116,1196,
the paris psalter psalm 58.txt,ea,0.01953973,0.01641587,0.00312386,0.00312386,2303,ge,0.01693443,0.01592455,0.00100988,0.00413375,2303,ne,0.016066,0.01321248,0.00285352,0.00698727,2303,an,0.01519757,0.01912302,0.00392545,0.01091272,2303,nd,0.01432914,0.01238511,0.00194403,0.01285675,2303,
the paris psalter psalm 59.txt,an,0.01775626,0.01912302,0.00136676,0.00136676,1239,ge,0.01694915,0.01592455,0.0010246,0.00239137,1239,ea,0.01694915,0.01641587,0.00053329,0.00292465,1239,es,0.01694915,0.01329797,0.00365118,0.00657584,1239,on,0.01372074,0.01616333,0.00244259,0.00901842,1239,
the paris psalter psalm 60.txt,ge,0.02033493,0.01592455,0.00441038,0.00441038,836,eo,0.02033493,0.01481712,0.00551781,0.00992818,836,an,0.01674641,0.01912302,0.00237661,0.01230479,836,in,0.01435407,0.00691479,0.00743928,0.01974407,836,es,0.01435407,0.01329797,0.0010561,0.02080017,836,
the paris psalter psalm 61.txt,an,0.02748886,0.01912302,0.00836584,0.00836584,1346,ge,0.02154532,0.01592455,0.00562077,0.01398661,1346,ea,0.01931649,0.01641587,0.00290063,0.01688723,1346,ne,0.01783061,0.01321248,0.00461813,0.02150536,1346,eo,0.01485884,0.01481712,4.172e-05,0.02154708,1346,
the paris psalter psalm 62.txt,on,0.02405774,0.01616333,0.00789441,0.00789441,1247,ge,0.01844427,0.01592455,0.00251972,0.01041413,1247,in,0.01764234,0.00691479,0.01072755,0.02114168,1247,an,0.01603849,0.01912302,0.00308453,0.02422621,1247,ea,0.01523657,0.01641587,0.0011793,0.02540551,1247,
the paris psalter psalm 63.txt,an,0.03277061,0.01912302,0.01364759,0.01364759,1007,nd,0.01688183,0.01238511,0.00449672,0.01814431,1007,eo,0.01588878,0.01481712,0.00107166,0.01921596,1007,ge,0.01489573,0.01592455,0.00102882,0.02024478,1007,es,0.01489573,0.01329797,0.00159776,0.02184254,1007,
the paris psalter psalm 64.txt,an,0.02070263,0.01912302,0.00157962,0.00157962,1594,eo,0.01693852,0.01481712,0.0021214,0.00370101,1594,nd,0.01505646,0.01238511,0.00267136,0.00637237,1594,ge,0.01442911,0.01592455,0.00149544,0.00786781,1594,ea,0.01442911,0.01641587,0.00198676,0.00985457,1594,
the paris psalter psalm 65.txt,an,0.01991465,0.01912302,0.00079163,0.00079163,2109,ge,0.01849218,0.01592455,0.00256763,0.00335926,2109,ne,0.01801802,0.01321248,0.00480554,0.00816479,2109,ea,0.0170697,0.01641587,0.00065384,0.00881863,2109,eo,0.01612138,0.01481712,0.00130426,0.01012289,2109,
the paris psalter psalm 66.txt,an,0.03599374,0.01912302,0.01687072,0.01687072,639,ea,0.02816901,0.01641587,0.01175315,0.02862387,639,nd,0.02660407,0.01238511,0.01421896,0.04284283,639,de,0.02347418,0.01264649,0.01082769,0.05367052,639,eo,0.02034429,0.01481712,0.00552717,0.05919769,639,
the paris psalter psalm 67.txt,an,0.01832382,0.01912302,0.0007992,0.0007992,3329,ea,0.01742265,0.01641587,0.00100678,0.00180598,3329,eo,0.01712226,0.01481712,0.00230514,0.00411112,3329,ge,0.01712226,0.01592455,0.00119771,0.00530883,3329,on,0.01471913,0.01616333,0.00144419,0.00675302,3329,
the paris psalter psalm 68.txt,ea,0.02076125,0.01641587,0.00434538,0.00434538,3757,an,0.01916423,0.01912302,4.121e-05,0.00438659,3757,on,0.01543785,0.01616333,0.00072548,0.00511207,3757,eo,0.01543785,0.01481712,0.00062073,0.00573279,3757,ne,0.01517168,0.01321248,0.0019592,0.00769199,3757,
the paris psalter psalm 69.txt,ea,0.02134146,0.01641587,0.0049256,0.0049256,656,an,0.01829268,0.01912302,0.00083034,0.00575593,656,nd,0.01829268,0.01238511,0.00590758,0.01166351,656,en,0.0152439,0.0103992,0.0048447,0.01650821,656,ht,0.01371951,0.00528951,0.00843,0.02493821,656,
the paris psalter psalm 70.txt,ea,0.01756235,0.01641587,0.00114648,0.00114648,2847,an,0.01650861,0.01912302,0.00261441,0.00376089,2847,nd,0.01615736,0.01238511,0.00377225,0.00753315,2847,ne,0.01545486,0.01321248,0.00224238,0.00977553,2847,ge,0.01475237,0.01592455,0.00117218,0.01094771,2847,
the paris psalter psalm 71.txt,ea,0.02228286,0.01641587,0.00586699,0.00586699,2199,an,0.0200091,0.01912302,0.00088608,0.00675307,2199,eo,0.01728058,0.01481712,0.00246346,0.00921653,2199,or,0.01500682,0.01089642,0.0041104,0.01332693,2199,ne,0.01409732,0.01321248,0.00088483,0.01421176,2199,
the paris psalter psalm 72.txt,an,0.02613374,0.01912302,0.00701072,0.00701072,2602,on,0.01614143,0.01616333,2.19e-05,0.00703262,2602,ea,0.01575711,0.01641587,0.00065876,0.00769138,2602,or,0.01460415,0.01089642,0.00370773,0.01139911,2602,ne,0.01421983,0.01321248,0.00100735,0.01240646,2602,
the paris psalter psalm 73.txt,an,0.02765875,0.01912302,0.00853573,0.00853573,2567,es,0.01830931,0.01329797,0.00501134,0.01354706,2567,ea,0.01791975,0.01641587,0.00150388,0.01505095,2567,ne,0.01636151,0.01321248,0.00314903,0.01819998,2567,ge,0.01558239,0.01592455,0.00034216,0.01854214,2567,
the paris psalter psalm 74.txt,an,0.02316602,0.01912302,0.004043,0.004043,1036,ne,0.02316602,0.01321248,0.00995354,0.01399654,1036,ea,0.01833977,0.01641587,0.0019239,0.01592045,1036,ge,0.01447876,0.01592455,0.00144579,0.01736623,1036,on,0.01447876,0.01616333,0.00168456,0.0190508,1036,
the paris psalter psalm 75.txt,an,0.02468085,0.01912302,0.00555783,0.00555783,1175,nd,0.01787234,0.01238511,0.00548723,0.01104507,1175,eo,0.01617021,0.01481712,0.00135309,0.01239816,1175,on,0.01531915,0.01616333,0.00084418,0.01324234,1175,ea,0.01361702,0.01641587,0.00279884,0.01604118,1175,
the paris psalter psalm 76.txt,an,0.02403605,0.01912302,0.00491303,0.00491303,1997,ne,0.01552328,0.01321248,0.0023108,0.00722384,1997,on,0.01502253,0.01616333,0.0011408,0.00836463,1997,ge,0.01502253,0.01592455,0.00090202,0.00926665,1997,ea,0.01402103,0.01641587,0.00239483,0.01166148,1997,
the paris psalter psalm 77.txt,an,0.03165489,0.01912302,0.01253187,0.01253187,6792,ea,0.01766784,0.01641587,0.00125198,0.01378385,6792,nd,0.01501767,0.01238511,0.00263256,0.01641641,6792,ge,0.01457597,0.01592455,0.00134858,0.01776499,6792,hi,0.01457597,0.00559806,0.00897791,0.0267429,6792,
the paris psalter psalm 78.txt,an,0.01894866,0.01912302,0.00017436,0.00017436,1636,ea,0.01833741,0.01641587,0.00192154,0.00209591,1636,on,0.01589242,0.01616333,0.00027091,0.00236682,1636,ne,0.01405868,0.01321248,0.0008462,0.00321301,1636,nd,0.01344743,0.01238511,0.00106233,0.00427534,1636,
the paris psalter psalm 79.txt,an,0.02463846,0.01912302,0.00551544,0.00551544,1867,ea,0.0230316,0.01641587,0.00661574,0.01213117,1867,ne,0.01767542,0.01321248,0.00446293,0.01659411,1867,es,0.01553294,0.01329797,0.00223497,0.01882907,1867,ge,0.01392608,0.01592455,0.00199846,0.02082754,1867,
the paris psalter psalm 80.txt,an,0.02130326,0.01912302,0.00218024,0.00218024,798,ne,0.01754386,0.01321248,0.00433138,0.00651162,798,eo,0.01754386,0.01481712,0.00272674,0.00923835,798,ra,0.01629073,0.00548506,0.01080567,0.02004402,798,de,0.01629073,0.01264649,0.00364424,0.02368826,798,
the paris psalter psalm 81.txt,an,0.03442623,0.01912302,0.01530321,0.01530321,610,ea,0.03442623,0.01641587,0.01801036,0.03331357,610,ge,0.02131148,0.01592455,0.00538693,0.0387005,610,um,0.01639344,0.00870711,0.00768633,0.04638683,610,nd,0.0147541,0.01238511,0.00236899,0.04875582,610,
the paris psalter psalm 82.txt,an,0.02891263,0.01912302,0.00978961,0.00978961,1591,ea,0.0194846,0.01641587,0.00306873,0.01285835,1591,nd,0.01759899,0.01238511,0.00521389,0.01807224,1591,es,0.01697046,0.01329797,0.00367249,0.02174472,1591,ne,0.01571339,0.01321248,0.00250091,0.02424563,1591,
the paris psalter psalm 83.txt,eo,0.01948504,0.01481712,0.00466792,0.00466792,1437,an,0.01809325,0.01912302,0.00102977,0.00569769,1437,on,0.01670146,0.01616333,0.00053813,0.00623582,1437,ge,0.01600557,0.01592455,8.102e-05,0.00631684,1437,te,0.01530967,0.00758593,0.00772375,0.01404058,1437,
the paris psalter psalm 84.txt,an,0.02097902,0.01912302,0.001856,0.001856,1144,ne,0.01486014,0.01321248,0.00164766,0.00350366,1144,le,0.01398601,0.0069482,0.00703782,0.01054147,1144,es,0.01398601,0.01329797,0.00068804,0.01122952,1144,eo,0.01311189,0.01481712,0.00170523,0.01293475,1144,
the paris psalter psalm 85.txt,ne,0.01828631,0.01321248,0.00507383,0.00507383,1914,ea,0.01619645,0.01641587,0.00021942,0.00529325,1914,eo,0.01619645,0.01481712,0.00137933,0.00667257,1914,an,0.01619645,0.01912302,0.00292657,0.00959915,1914,ht,0.01515152,0.00528951,0.009862,0.01946115,1914,
the paris psalter psalm 86.txt,an,0.02226027,0.01912302,0.00313725,0.00313725,584,ea,0.01712329,0.01641587,0.00070742,0.00384468,584,on,0.01541096,0.01616333,0.00075237,0.00459705,584,st,0.01369863,0.00704351,0.00665512,0.01125216,584,ge,0.01369863,0.01592455,0.00222592,0.01347808,584,
the paris psalter psalm 87.txt,ge,0.01962865,0.01592455,0.0037041,0.0037041,1885,an,0.01962865,0.01912302,0.00050563,0.00420973,1885,ea,0.01856764,0.01641587,0.00215177,0.0063615,1885,ne,0.01803714,0.01321248,0.00482465,0.01118615,1885,es,0.01644562,0.01329797,0.00314765,0.0143338,1885,
the paris psalter psalm 88.txt,ne,0.02392149,0.01321248,0.01070901,0.01070901,4891,an,0.02126355,0.01912302,0.00214053,0.01284953,4891,es,0.0200368,0.01329797,0.00673883,0.01958836,4891,ea,0.01921897,0.01641587,0.00280311,0.02239147,4891,ge,0.01512983,0.01592455,0.00079472,0.02318619,4891,
the paris psalter psalm 89.txt,ge,0.01999048,0.01592455,0.00406593,0.00406593,2101,an,0.01951452,0.01912302,0.0003915,0.00445743,2101,ea,0.01903855,0.01641587,0.00262269,0.00708012,2101,eo,0.01856259,0.01481712,0.00374547,0.01082558,2101,or,0.01523084,0.01089642,0.00433443,0.01516001,2101,
the paris psalter psalm 90.txt,an,0.0234375,0.01912302,0.00431448,0.00431448,1536,ea,0.01822917,0.01641587,0.0018133,0.00612778,1536,ne,0.01692708,0.01321248,0.0037146,0.00984238,1536,on,0.01497396,0.01616333,0.00118937,0.01103175,1536,eo,0.01432292,0.01481712,0.00049421,0.01152596,1536,
the paris psalter psalm 91.txt,an,0.02503294,0.01912302,0.00590992,0.00590992,1518,ne,0.02108037,0.01321248,0.00786789,0.0137778,1518,ge,0.0171278,0.01592455,0.00120325,0.01498105,1518,eo,0.0171278,0.01481712,0.00231068,0.01729173,1518,or,0.0171278,0.01089642,0.00623138,0.02352312,1518,
the paris psalter psalm 92.txt,an,0.02891933,0.01912302,0.00979631,0.00979631,657,te,0.01674277,0.00758593,0.00915684,0.01895315,657,ge,0.01674277,0.01592455,0.00081822,0.01977138,657,de,0.01674277,0.01264649,0.00409628,0.02386766,657,nd,0.01674277,0.01238511,0.00435766,0.02822532,657,
the paris psalter psalm 93.txt,an,0.0228974,0.01912302,0.00377438,0.00377438,2271,ea,0.01805372,0.01641587,0.00163785,0.00541224,2271,ge,0.01585205,0.01592455,7.25e-05,0.00548474,2271,nd,0.01453104,0.01238511,0.00214594,0.00763068,2271,en,0.01409071,0.0103992,0.0036915,0.01132218,2271,
the paris psalter psalm 94.txt,an,0.02698283,0.01912302,0.00785981,0.00785981,1223,ne,0.02044154,0.01321248,0.00722905,0.01508886,1223,ea,0.01880621,0.01641587,0.00239035,0.01747921,1223,ge,0.01471791,0.01592455,0.00120664,0.01868585,1223,on,0.01471791,0.01616333,0.00144542,0.02013128,1223,
the paris psalter psalm 95.txt,an,0.02159827,0.01912302,0.00247525,0.00247525,1389,ea,0.02159827,0.01641587,0.00518241,0.00765766,1389,ne,0.02087833,0.01321248,0.00766585,0.01532351,1389,eo,0.01799856,0.01481712,0.00318144,0.01850494,1389,nd,0.01511879,0.01238511,0.00273368,0.02123863,1389,
the paris psalter psalm 96.txt,ri,0.03278689,0.00395608,0.02883081,0.02883081,122,ea,0.03278689,0.01641587,0.01637102,0.04520182,122,an,0.02459016,0.01912302,0.00546714,0.05066897,122,ge,0.02459016,0.01592455,0.00866561,0.05933458,122,að,0.01639344,0.00336847,0.01302498,0.07235956,122,
the paris psalter psalm 97.txt,an,0.03571429,0.01912302,0.01659127,0.01659127,252,nd,0.02380952,0.01238511,0.01142442,0.02801568,252,ea,0.02380952,0.01641587,0.00739366,0.03540934,252,on,0.01984127,0.01616333,0.00367794,0.03908728,252,ne,0.01984127,0.01321248,0.00662879,0.04571607,252,
the paris psalter psalm 98.txt,an,0.01993068,0.01912302,0.00080766,0.00080766,1154,ea,0.01733102,0.01641587,0.00091516,0.00172281,1154,de,0.01646447,0.01264649,0.00381799,0.0055408,1154,es,0.01559792,0.01329797,0.00229995,0.00784075,1154,he,0.01473137,0.00678312,0.00794825,0.015789,1154,
the paris psalter psalm 99.txt,an,0.02625821,0.01912302,0.00713519,0.00713519,457,ea,0.02407002,0.01641587,0.00765416,0.01478934,457,is,0.02407002,0.00390498,0.02016504,0.03495438,457,nd,0.01969365,0.01238511,0.00730855,0.04226293,457,um,0.0131291,0.00870711,0.00442199,0.04668492,457,
the partridge.txt,ge,0.02298851,0.01592455,0.00706396,0.00706396,522,eo,0.01915709,0.01481712,0.00433997,0.01140392,522,or,0.01724138,0.01089642,0.00634496,0.01774888,522,an,0.01532567,0.01912302,0.00379735,0.02154623,522,re,0.01340996,0.00995112,0.00345884,0.02500507,522,
the phoenix.txt,on,0.01858052,0.01616333,0.00241719,0.00241719,23896,ge,0.01627888,0.01592455,0.00035433,0.00277151,23896,ne,0.01535822,0.01321248,0.00214574,0.00491725,23896,es,0.01389354,0.01329797,0.00059557,0.00551282,23896,ea,0.01380984,0.01641587,0.00260602,0.00811884,23896,
the riming poem.txt,ge,0.01705566,0.01592455,0.00113111,0.00113111,3342,on,0.01645721,0.01616333,0.00029388,0.00142499,3342,eo,0.01376421,0.01481712,0.00105291,0.0024779,3342,de,0.01376421,0.01264649,0.00111773,0.00359562,3342,ea,0.01286655,0.01641587,0.00354932,0.00714494,3342,
the ruin.txt,on,0.02472188,0.01616333,0.00855855,0.00855855,1618,ea,0.01915946,0.01641587,0.00274359,0.01130214,1618,ge,0.01606922,0.01592455,0.00014467,0.01144681,1618,or,0.01606922,0.01089642,0.0051728,0.01661962,1618,eo,0.01359703,0.01481712,0.00122009,0.0178397,1618,
the rune poem.txt,an,0.02092543,0.01912302,0.00180241,0.00180241,3393,ge,0.01414677,0.01592455,0.00177778,0.00358019,3393,ea,0.01414677,0.01641587,0.00226909,0.00584928,3393,eo,0.01149425,0.01481712,0.00332287,0.00917215,3393,um,0.01119953,0.00870711,0.00249242,0.01166457,3393,
the seafarer.txt,on,0.01857783,0.01616333,0.00241451,0.00241451,4683,ge,0.01580184,0.01592455,0.00012271,0.00253722,4683,ne,0.01537476,0.01321248,0.00216228,0.0046995,4683,eo,0.01494768,0.01481712,0.00013056,0.00483006,4683,ea,0.01452061,0.01641587,0.00189526,0.00672532,4683,
the seasons for fasting.txt,an,0.02819237,0.01912302,0.00906935,0.00906935,7839,ne,0.01492537,0.01321248,0.00171289,0.01078224,7839,es,0.01479781,0.01329797,0.00149983,0.01228208,7839,eo,0.01467024,0.01481712,0.00014688,0.01242896,7839,ge,0.0140324,0.01592455,0.00189215,0.01432111,7839,
the wanderer.txt,eo,0.02011429,0.01481712,0.00529716,0.00529716,4375,ea,0.01782857,0.01641587,0.00141271,0.00670987,4375,ne,0.0176,0.01321248,0.00438752,0.01109739,4375,ge,0.01645714,0.01592455,0.00053259,0.01162998,4375,on,0.01577143,0.01616333,0.0003919,0.01202188,4375,
the whale.txt,on,0.02132622,0.01616333,0.0051629,0.0051629,3001,ne,0.01332889,0.01321248,0.00011641,0.0052793,3001,eo,0.01299567,0.01481712,0.00182145,0.00710076,3001,nd,0.01232922,0.01238511,5.588e-05,0.00715664,3001,ge,0.01099633,0.01592455,0.00492821,0.01208485,3001,
the wife's lament.txt,on,0.01902314,0.01616333,0.00285981,0.00285981,1945,eo,0.01696658,0.01481712,0.00214946,0.00500927,1945,re,0.01645244,0.00995112,0.00650132,0.01151058,1945,ge,0.01645244,0.01592455,0.00052789,0.01203848,1945,ea,0.0159383,0.01641587,0.00047756,0.01251604,1945,
thureth.txt,an,0.03299492,0.01912302,0.0138719,0.0138719,394,ea,0.02030457,0.01641587,0.0038887,0.01776061,394,em,0.02030457,0.0043737,0.01593087,0.03369148,394,ge,0.02030457,0.01592455,0.00438002,0.03807149,394,ce,0.0177665,0.00618862,0.01157788,0.04964937,394,
vainglory.txt,on,0.01789264,0.01616333,0.00172931,0.00172931,3018,ge,0.01491054,0.01592455,0.00101401,0.00274333,3018,es,0.0139165,0.01329797,0.00061853,0.00336186,3018,an,0.0139165,0.01912302,0.00520652,0.00856838,3018,ne,0.01325381,0.01321248,4.133e-05,0.0086097,3018,
waldere a.txt,an,0.01974865,0.01912302,0.00062563,0.00062563,1114,ne,0.01436266,0.01321248,0.00115017,0.00177581,1114,eo,0.01436266,0.01481712,0.00045447,0.00223027,1114,ea,0.01436266,0.01641587,0.00205321,0.00428348,1114,or,0.01346499,0.01089642,0.00256857,0.00685206,1114,
waldere b.txt,an,0.02222222,0.01912302,0.0030992,0.0030992,1125,de,0.01777778,0.01264649,0.00513129,0.00823049,1125,ge,0.01688889,0.01592455,0.00096434,0.00919483,1125,on,0.01333333,0.01616333,0.00283,0.01202483,1125,ea,0.01333333,0.01641587,0.00308253,0.01510736,1125,
widsith.txt,on,0.02552801,0.01616333,0.00936468,0.00936468,5445,um,0.0214876,0.00870711,0.01278049,0.02214517,5445,nd,0.02056933,0.01238511,0.00818422,0.03032939,5445,eo,0.01432507,0.01481712,0.00049205,0.03082145,5445,mi,0.01395776,0.00399539,0.00996237,0.04078382,5445,
wulf and eadwacer.txt,on,0.0204978,0.01616333,0.00433447,0.00433447,683,ne,0.01756955,0.01321248,0.00435706,0.00869154,683,ea,0.01464129,0.01641587,0.00177458,0.01046612,683,re,0.01464129,0.00995112,0.00469016,0.01515628,683,in,0.01171303,0.00691479,0.00479824,0.01995452,683,
