name,ngram,textfreq,corpfreq,diff,diffsum,length, ngram,etc
the creed.txt,and,0.00790514,0.00435306,0.00355207,0.00355207,2277,ege,0.00527009,0.0032309,0.0020392,0.00559127,2277,neg,0.00483092,0.00097575,0.00385516,0.00944643,2277,end,0.00483092,0.00237404,0.00245688,0.01190331,2277,eal,0.00395257,0.00406614,0.00011357,0.01201688,2277,
the death of alfred.txt,des,0.01058201,0.00198197,0.00860004,0.00860004,1134,and,0.00705467,0.00435306,0.00270161,0.01130165,1134,ode,0.00705467,0.00226006,0.00479462,0.01609627,1134,ine,0.00705467,0.00140025,0.00565442,0.02175069,1134,man,0.00705467,0.00169701,0.00535767,0.02710836,1134,
the death of edgar.txt,and,0.00654545,0.00435306,0.00219239,0.00219239,1375,ear,0.00654545,0.00363574,0.00290971,0.0051021,1375,wea,0.00581818,0.00147297,0.00434522,0.00944732,1375,end,0.00509091,0.00237404,0.00271687,0.01216419,1375,ode,0.00509091,0.00226006,0.00283085,0.01499504,1375,
the death of edward.txt,and,0.01131419,0.00435306,0.00696112,0.00696112,1149,eal,0.00696258,0.00406614,0.00289644,0.00985756,1149,lde,0.00609225,0.00206058,0.00403167,0.01388924,1149,des,0.00522193,0.00198197,0.00323996,0.0171292,1149,ode,0.00522193,0.00226006,0.00296188,0.02009107,1149,
the descent into hell.txt,ond,0.00585366,0.00331933,0.00253432,0.00253432,5125,eal,0.00468293,0.00406614,0.00061679,0.00315112,5125,end,0.00429268,0.00237404,0.00191864,0.00506976,5125,des,0.00429268,0.00198197,0.00231071,0.00738047,5125,nde,0.00331707,0.00284177,0.0004753,0.00785577,5125,
the dream of the rood.txt,eal,0.00558406,0.00406614,0.00151793,0.00151793,6626,eor,0.0043767,0.00432457,5.213e-05,0.00157006,6626,ond,0.00422578,0.00331933,0.00090644,0.0024765,6626,eon,0.00407486,0.00307662,0.00099823,0.00347473,6626,ges,0.00377302,0.0024615,0.00131152,0.00478625,6626,
the fates of the apostles.txt,eor,0.00563645,0.00432457,0.00131188,0.00131188,4258,ond,0.00446219,0.00331933,0.00114285,0.00245474,4258,ege,0.00422734,0.0032309,0.00099644,0.00345118,4258,eon,0.00399248,0.00307662,0.00091586,0.00436704,4258,ges,0.00399248,0.0024615,0.00153099,0.00589803,4258,
the gifts of men.txt,sum,0.01207916,0.00057288,0.01150628,0.01150628,3891,bið,0.00642508,0.00040779,0.00601729,0.01752357,3891,umb,0.00642508,0.00045692,0.00596816,0.02349173,3891,mbi,0.00616808,0.00015231,0.00601577,0.0295075,3891,eor,0.00539707,0.00432457,0.0010725,0.03058001,3891,
the gloria i.txt,and,0.01836095,0.00435306,0.01400789,0.01400789,2233,eal,0.00895656,0.00406614,0.00489043,0.01889831,2233,est,0.00761308,0.00191122,0.00570186,0.02460017,2233,all,0.00537394,0.00137274,0.0040012,0.02860136,2233,lle,0.00492611,0.00147591,0.00345019,0.03205156,2233,
the gloria ii.txt,and,0.01680672,0.00435306,0.01245366,0.01245366,119,ere,0.01680672,0.0013865,0.01542023,0.02787389,119,nfæ,0.01680672,0.00020341,0.01660332,0.0444772,119,wul,0.00840336,0.00056403,0.00783933,0.05231653,119,uld,0.00840336,0.00088339,0.00751997,0.05983651,119,
the husband's message.txt,ond,0.00492881,0.00331933,0.00160947,0.00160947,1826,eon,0.00438116,0.00307662,0.00130454,0.00291401,1826,reo,0.00383352,0.00136979,0.00246373,0.00537773,1826,non,0.00383352,0.00122633,0.00260719,0.00798492,1826,nem,0.00383352,0.000905,0.00292851,0.01091344,1826,
the judgment day i.txt,eal,0.00487288,0.00406614,0.00080675,0.00080675,4720,eor,0.00487288,0.00432457,0.00054831,0.00135506,4720,nne,0.00487288,0.00276513,0.00210775,0.00346281,4720,þæt,0.00466102,0.00309922,0.00156179,0.0050246,4720,þon,0.00444915,0.00155747,0.00289168,0.00791628,4720,
the judgment day ii.txt,and,0.01098197,0.00435306,0.00662891,0.00662891,10927,eal,0.00466734,0.00406614,0.0006012,0.00723011,10927,ear,0.00439279,0.00363574,0.00075705,0.00798716,10927,þær,0.00411824,0.00112708,0.00299116,0.01097832,10927,man,0.00366066,0.00169701,0.00196365,0.01294197,10927,
the kentish hymn.txt,and,0.01053325,0.00435306,0.00618018,0.00618018,1519,ear,0.00658328,0.00363574,0.00294754,0.00912772,1519,age,0.00526662,0.00165475,0.00361187,0.01273959,1519,hal,0.00460829,0.00069865,0.00390964,0.01664923,1519,end,0.00460829,0.00237404,0.00223425,0.01888348,1519,
the leiden riddle.txt,rae,0.01094891,0.00012381,0.01082509,0.01082509,548,mec,0.00912409,0.00031051,0.00881358,0.01963867,548,aer,0.00729927,4.91e-06,0.00729436,0.02693303,548,æni,0.00729927,0.00033704,0.00696223,0.03389525,548,rum,0.00547445,0.00103471,0.00443974,0.03833499,548,
the lord's prayer i.txt,num,0.00669643,0.00133933,0.0053571,0.0053571,448,ear,0.00669643,0.00363574,0.00306069,0.00841779,448,eor,0.00669643,0.00432457,0.00237186,0.01078965,448,þin,0.00669643,0.00111627,0.00558016,0.01636981,448,end,0.00669643,0.00237404,0.00432239,0.02069219,448,
the lord's prayer ii.txt,and,0.01243414,0.00435306,0.00808108,0.00808108,4745,eal,0.00632244,0.00406614,0.00225631,0.01033739,4745,þin,0.0061117,0.00111627,0.00499543,0.01533281,4745,ear,0.00463646,0.00363574,0.00100072,0.01633353,4745,iht,0.00463646,0.00216769,0.00246877,0.0188023,4745,
the lord's prayer iii.txt,and,0.00573614,0.00435306,0.00138307,0.00138307,1569,iht,0.00509879,0.00216769,0.0029311,0.00431417,1569,nos,0.00446144,9.237e-05,0.00436907,0.00868325,1569,ear,0.00382409,0.00363574,0.00018835,0.0088716,1569,eor,0.00382409,0.00432457,0.00050048,0.00937207,1569,
the meters of boethius meter 1.txt,wæs,0.00620904,0.00134228,0.00486676,0.00486676,2899,ege,0.00482925,0.0032309,0.00159835,0.00646512,2899,nde,0.00482925,0.00284177,0.00198748,0.00845259,2899,ear,0.00379441,0.00363574,0.00015867,0.00861126,2899,and,0.00379441,0.00435306,0.00055865,0.00916991,2899,
the meters of boethius meter 10.txt,orð,0.00570265,0.00145331,0.00424933,0.00424933,2455,and,0.00488798,0.00435306,0.00053492,0.00478425,2455,for,0.00448065,0.00237109,0.00210956,0.00689381,2455,isa,0.00407332,0.00023485,0.00383847,0.01073228,2455,eor,0.00407332,0.00432457,0.00025125,0.01098353,2455,
the meters of boethius meter 11.txt,eal,0.00884956,0.00406614,0.00478342,0.00478342,3616,ges,0.00774336,0.0024615,0.00528187,0.01006529,3616,sce,0.00608407,0.00172256,0.00436152,0.0144268,3616,cea,0.00580752,0.00173238,0.00407514,0.01850195,3616,and,0.00580752,0.00435306,0.00145446,0.0199564,3616,
the meters of boethius meter 12.txt,ges,0.00913242,0.0024615,0.00667092,0.00667092,1095,and,0.00821918,0.00435306,0.00386611,0.01053704,1095,age,0.00547945,0.00165475,0.0038247,0.01436174,1095,ewi,0.00456621,0.00115951,0.0034067,0.01776844,1095,ere,0.00456621,0.0013865,0.00317971,0.02094816,1095,
the meters of boethius meter 13.txt,hio,0.00735552,0.00033704,0.00701847,0.00701847,2855,ehi,0.00595447,0.00130592,0.00464855,0.01166702,2855,eal,0.00525394,0.00406614,0.00118781,0.01285483,2855,þæt,0.00525394,0.00309922,0.00215472,0.01500954,2855,nde,0.00490368,0.00284177,0.0020619,0.01707144,2855,
the meters of boethius meter 14.txt,and,0.01278772,0.00435306,0.00843466,0.00843466,391,lde,0.00767263,0.00206058,0.00561205,0.01404671,391,dan,0.00767263,0.00181885,0.00585378,0.01990049,391,nde,0.00767263,0.00284177,0.00483086,0.02473135,391,hwæ,0.00511509,0.00072911,0.00438598,0.02911733,391,
the meters of boethius meter 15.txt,eah,0.01117318,0.00144349,0.0097297,0.0097297,537,ahh,0.00931099,0.00020439,0.0091066,0.0188363,537,hhi,0.00744879,0.00013659,0.0073122,0.0261485,537,cyn,0.00744879,0.00101703,0.00643176,0.03258026,537,ðea,0.00558659,0.0003449,0.00524169,0.03782195,537,
the meters of boethius meter 16.txt,eal,0.00882724,0.00406614,0.0047611,0.0047611,793,ald,0.00630517,0.0017255,0.00457967,0.00934077,793,est,0.00630517,0.00191122,0.00439395,0.01373472,793,his,0.00630517,0.00125286,0.00505231,0.01878703,793,þea,0.00630517,0.00066819,0.00563698,0.02442401,793,
the meters of boethius meter 17.txt,and,0.00879765,0.00435306,0.00444459,0.00444459,1023,nan,0.00879765,0.0015447,0.00725295,0.01169754,1023,eal,0.0058651,0.00406614,0.00179897,0.01349651,1023,rum,0.0058651,0.00103471,0.00483039,0.0183269,1023,mon,0.0058651,0.00133835,0.00452676,0.02285366,1023,
the meters of boethius meter 18.txt,eal,0.01355014,0.00406614,0.009484,0.009484,369,age,0.00813008,0.00165475,0.00647533,0.01595933,369,wil,0.00813008,0.00097969,0.0071504,0.02310972,369,ðan,0.00813008,0.00127447,0.00685561,0.02996533,369,eor,0.00813008,0.00432457,0.00380551,0.03377084,369,
the meters of boethius meter 19.txt,þæt,0.00783605,0.00309922,0.00473682,0.00473682,1659,sec,0.00602773,0.00065345,0.00537428,0.0101111,1659,eal,0.00542495,0.00406614,0.00135882,0.01146992,1659,and,0.00542495,0.00435306,0.00107189,0.01254181,1659,nne,0.00482218,0.00276513,0.00205705,0.01459886,1659,
the meters of boethius meter 2.txt,ege,0.00688705,0.0032309,0.00365616,0.00365616,726,sæl,0.00688705,0.00017687,0.00671018,0.01036633,726,eor,0.00688705,0.00432457,0.00256248,0.01292882,726,tic,0.00550964,0.00034589,0.00516376,0.01809257,726,gan,0.00550964,0.00158793,0.00392171,0.02201428,726,
the meters of boethius meter 20.txt,and,0.00642119,0.00435306,0.00206813,0.00206813,9967,eal,0.00541788,0.00406614,0.00135174,0.00341987,9967,ges,0.00531755,0.0024615,0.00285605,0.00627592,9967,orð,0.00471556,0.00145331,0.00326225,0.00953817,9967,est,0.00401324,0.00191122,0.00210202,0.01164019,9967,
the meters of boethius meter 21.txt,þæt,0.00665779,0.00309922,0.00355857,0.00355857,1502,eor,0.00599201,0.00432457,0.00166744,0.00522601,1502,ear,0.00532623,0.00363574,0.00169049,0.0069165,1502,des,0.00532623,0.00198197,0.00334426,0.01026076,1502,age,0.00532623,0.00165475,0.00367148,0.01393224,1502,
the meters of boethius meter 22.txt,and,0.00778032,0.00435306,0.00342726,0.00342726,2185,nes,0.00686499,0.00231705,0.00454794,0.0079752,2185,swa,0.00503432,0.00151424,0.00352009,0.01149528,2185,þæt,0.00503432,0.00309922,0.0019351,0.01343038,2185,ess,0.00503432,0.00062201,0.00441232,0.0178427,2185,
the meters of boethius meter 23.txt,one,0.01075269,0.00114477,0.00960792,0.00960792,372,tan,0.01075269,0.0018051,0.00894759,0.01855551,372,ges,0.00806452,0.0024615,0.00560302,0.02415853,372,mæg,0.00806452,0.00090599,0.00715853,0.03131706,372,ode,0.00806452,0.00226006,0.00580446,0.03712152,372,
the meters of boethius meter 24.txt,eor,0.00733945,0.00432457,0.00301488,0.00301488,2180,ðan,0.0059633,0.00127447,0.00468883,0.00770371,2180,and,0.0059633,0.00435306,0.00161024,0.00931395,2180,fer,0.00504587,0.00130101,0.00374487,0.01305881,2180,mea,0.00504587,0.00079692,0.00424896,0.01730777,2180,
the meters of boethius meter 25.txt,and,0.00735595,0.00435306,0.00300288,0.00300288,2447,nne,0.00653862,0.00276513,0.00377349,0.00677637,2447,him,0.00490396,0.00166851,0.00323545,0.01001183,2447,geh,0.0044953,0.00138256,0.00311274,0.01312456,2447,ege,0.0044953,0.0032309,0.0012644,0.01438896,2447,
the meters of boethius meter 26.txt,þæt,0.00527373,0.00309922,0.00217451,0.00217451,3982,for,0.00426921,0.00237109,0.00189812,0.00407263,3982,don,0.00426921,0.00183359,0.00243562,0.00650824,3982,and,0.00401808,0.00435306,0.00033498,0.00684323,3982,onn,0.00376695,0.00142875,0.0023382,0.00918143,3982,
the meters of boethius meter 27.txt,þæt,0.00954033,0.00309922,0.00644111,0.00644111,1153,swa,0.00867303,0.00151424,0.00715879,0.01359989,1153,ege,0.00607112,0.0032309,0.00284022,0.01644012,1153,æth,0.00520382,0.00113101,0.00407281,0.02051292,1153,hwy,0.00433651,0.00042351,0.003913,0.02442592,1153,
the meters of boethius meter 28.txt,þæt,0.0072942,0.00309922,0.00419498,0.00419498,2879,eor,0.00521014,0.00432457,0.00088557,0.00508055,2879,und,0.00521014,0.00141106,0.00379908,0.00887963,2879,wun,0.00451546,0.00064166,0.0038738,0.01275343,2879,ymb,0.00451546,0.00045594,0.00405952,0.01681294,2879,
the meters of boethius meter 29.txt,and,0.00600781,0.00435306,0.00165475,0.00165475,3329,eor,0.00570742,0.00432457,0.00138285,0.0030376,3329,eal,0.00510664,0.00406614,0.0010405,0.0040781,3329,nan,0.00480625,0.0015447,0.00326155,0.00733965,3329,orð,0.00480625,0.00145331,0.00335293,0.01069258,3329,
the meters of boethius meter 3.txt,ehi,0.01015228,0.00130592,0.00884637,0.00884637,394,þon,0.00761421,0.00155747,0.00605674,0.01490311,394,nne,0.00761421,0.00276513,0.00484908,0.01975219,394,hit,0.00761421,0.0003056,0.00730861,0.0270608,394,oru,0.00761421,0.00059941,0.00701481,0.03407561,394,
the meters of boethius meter 30.txt,and,0.01098901,0.00435306,0.00663595,0.00663595,637,fta,0.01098901,0.00019947,0.01078954,0.01742548,637,esc,0.01098901,0.00108286,0.00990615,0.02733163,637,tan,0.00941915,0.0018051,0.00761406,0.03494569,637,ges,0.00941915,0.0024615,0.00695766,0.04190335,637,
the meters of boethius meter 31.txt,and,0.00824499,0.00435306,0.00389193,0.00389193,849,ume,0.00706714,0.00082639,0.00624074,0.01013267,849,ðan,0.00706714,0.00127447,0.00579266,0.01592534,849,his,0.00588928,0.00125286,0.00463642,0.02056176,849,þæt,0.00588928,0.00309922,0.00279006,0.02335182,849,
the meters of boethius meter 4.txt,eor,0.00745156,0.00432457,0.003127,0.003127,2013,ran,0.00596125,0.00126367,0.00469759,0.00782458,2013,sce,0.00496771,0.00172256,0.00324515,0.01106974,2013,and,0.00447094,0.00435306,0.00011787,0.01118761,2013,eal,0.00447094,0.00406614,0.0004048,0.01159242,2013,
the meters of boethius meter 5.txt,for,0.00674433,0.00237109,0.00437324,0.00437324,1631,nan,0.00551809,0.0015447,0.00397339,0.00834662,1631,ege,0.00490497,0.0032309,0.00167407,0.01002069,1631,and,0.00429185,0.00435306,6.122e-05,0.01008191,1631,eor,0.00429185,0.00432457,3.272e-05,0.01011463,1631,
the meters of boethius meter 6.txt,nne,0.00793651,0.00276513,0.00517138,0.00517138,630,orð,0.00793651,0.00145331,0.00648319,0.01165457,630,and,0.00634921,0.00435306,0.00199614,0.01365072,630,onn,0.00634921,0.00142875,0.00492046,0.01857117,630,ost,0.00634921,0.00063282,0.00571639,0.02428756,630,
the meters of boethius meter 7.txt,wor,0.00481799,0.00143563,0.00338236,0.00338236,1868,eal,0.00428266,0.00406614,0.00021652,0.00359888,1868,ear,0.00428266,0.00363574,0.00064691,0.00424579,1868,oru,0.00428266,0.00059941,0.00368325,0.00792904,1868,rul,0.00428266,0.00044218,0.00384047,0.01176951,1868,
the meters of boethius meter 8.txt,eor,0.00677966,0.00432457,0.00245509,0.00245509,2065,nde,0.00532688,0.00284177,0.0024851,0.0049402,2065,neh,0.00435835,0.00096691,0.00339144,0.00833164,2065,eon,0.00387409,0.00307662,0.00079747,0.00912911,2065,orð,0.00387409,0.00145331,0.00242078,0.01154988,2065,
the meters of boethius meter 9.txt,and,0.00597701,0.00435306,0.00162395,0.00162395,2175,þæt,0.00505747,0.00309922,0.00195825,0.00358219,2175,his,0.0045977,0.00125286,0.00334484,0.00692704,2175,lde,0.00413793,0.00206058,0.00207735,0.00900439,2175,tan,0.00413793,0.0018051,0.00233283,0.01133722,2175,
the meters of boethius proem.txt,leo,0.00857143,0.00148869,0.00708274,0.00708274,350,ese,0.00857143,0.00155354,0.00701789,0.01410063,350,sæl,0.00571429,0.00017687,0.00553741,0.01963804,350,eal,0.00571429,0.00406614,0.00164815,0.02128619,350,spe,0.00571429,0.00024271,0.00547158,0.02675776,350,
the metrical epilogue to ms 41 corpus christi college cambridge.txt,ald,0.01038961,0.0017255,0.00866411,0.00866411,385,þæt,0.01038961,0.00309922,0.00729039,0.01595449,385,and,0.00779221,0.00435306,0.00343914,0.01939364,385,end,0.00779221,0.00237404,0.00541817,0.0248118,385,ice,0.00519481,0.00137176,0.00382305,0.02863485,385,
the metrical preface to waerferth's translation of gregory's dialogues.txt,and,0.00839552,0.00435306,0.00404246,0.00404246,1072,tan,0.00559701,0.0018051,0.00379192,0.00783438,1072,ehe,0.00466418,0.00162134,0.00304283,0.01087721,1072,ese,0.00466418,0.00155354,0.00311064,0.01398785,1072,þæt,0.00466418,0.00309922,0.00156495,0.0155528,1072,
the mologium.txt,iht,0.00700964,0.00216769,0.00484195,0.00484195,7989,and,0.00525723,0.00435306,0.00090416,0.00574611,7989,nih,0.00525723,0.00026138,0.00499585,0.01074196,7989,eal,0.00425585,0.00406614,0.00018972,0.01093168,7989,ear,0.00362999,0.00363574,5.75e-06,0.01093743,7989,
the order of the world.txt,ond,0.0061008,0.00331933,0.00278146,0.00278146,3770,ges,0.00503979,0.0024615,0.00257829,0.00535975,3770,for,0.00424403,0.00237109,0.00187294,0.00723269,3770,esc,0.00397878,0.00108286,0.00289592,0.01012861,3770,nde,0.00397878,0.00284177,0.00113701,0.01126562,3770,
the panther.txt,ond,0.00882917,0.00331933,0.00550984,0.00550984,2605,eor,0.00575816,0.00432457,0.00143359,0.00694343,2605,age,0.00422265,0.00165475,0.00256789,0.00951133,2605,ste,0.00422265,0.00166163,0.00256102,0.01207234,2605,est,0.00422265,0.00191122,0.00231143,0.01438377,2605,
the paris psalter psalm 100.txt,nes,0.00981461,0.00231705,0.00749756,0.00749756,917,and,0.0087241,0.00435306,0.00437104,0.0118686,917,eor,0.00763359,0.00432457,0.00330902,0.01517762,917,eic,0.00763359,0.00059449,0.00703909,0.02221672,917,lle,0.00654308,0.00147591,0.00506716,0.02728388,917,
the paris psalter psalm 101.txt,and,0.00965562,0.00435306,0.00530255,0.00530255,3107,ege,0.00611522,0.0032309,0.00288433,0.00818688,3107,lic,0.00579337,0.00145823,0.00433514,0.01252202,3107,eor,0.00579337,0.00432457,0.0014688,0.01399082,3107,ear,0.00547152,0.00363574,0.00183577,0.0158266,3107,
the paris psalter psalm 102.txt,eal,0.00887199,0.00406614,0.00480585,0.00480585,2367,and,0.00844951,0.00435306,0.00409645,0.0089023,2367,iht,0.00760456,0.00216769,0.00543687,0.01433918,2367,his,0.00718209,0.00125286,0.00592923,0.02026841,2367,eor,0.00591466,0.00432457,0.00159009,0.0218585,2367,
the paris psalter psalm 103.txt,eor,0.01097996,0.00432457,0.00665539,0.00665539,3643,and,0.00713698,0.00435306,0.00278391,0.00943931,3643,est,0.00548998,0.00191122,0.00357876,0.01301806,3643,eal,0.00548998,0.00406614,0.00142385,0.01444191,3643,lle,0.00466648,0.00147591,0.00319057,0.01763248,3643,
the paris psalter psalm 104.txt,and,0.0088785,0.00435306,0.00452544,0.00452544,4280,his,0.00560748,0.00125286,0.00435462,0.00888006,4280,eor,0.00560748,0.00432457,0.00128291,0.01016297,4280,ean,0.00537383,0.00188862,0.00348521,0.01364818,4280,heo,0.00443925,0.00176383,0.00267543,0.01632361,4280,
the paris psalter psalm 105.txt,and,0.01045151,0.00435306,0.00609844,0.00609844,4784,eal,0.00668896,0.00406614,0.00262283,0.00872127,4784,eor,0.00647993,0.00432457,0.00215537,0.01087663,4784,dan,0.00606187,0.00181885,0.00424302,0.01511965,4784,eon,0.00522575,0.00307662,0.00214913,0.01726878,4784,
the paris psalter psalm 106.txt,and,0.01122566,0.00435306,0.00687259,0.00687259,4365,ean,0.00595647,0.00188862,0.00406785,0.01094045,4365,eor,0.00572738,0.00432457,0.00140281,0.01234326,4365,ear,0.00504009,0.00363574,0.00140435,0.01374761,4365,dan,0.004811,0.00181885,0.00299214,0.01673975,4365,
the paris psalter psalm 107.txt,and,0.00793126,0.00435306,0.0035782,0.0035782,1513,ear,0.00594845,0.00363574,0.0023127,0.0058909,1513,iht,0.00528751,0.00216769,0.00311982,0.00901072,1513,nea,0.00528751,0.00118211,0.0041054,0.01311612,1513,dri,0.00462657,0.00100523,0.00362134,0.01673746,1513,
the paris psalter psalm 108.txt,and,0.01098566,0.00435306,0.00663259,0.00663259,3277,eal,0.00549283,0.00406614,0.00142669,0.00805929,3277,ehi,0.00549283,0.00130592,0.00418691,0.0122462,3277,eor,0.00518767,0.00432457,0.0008631,0.0131093,3277,his,0.00488251,0.00125286,0.00362966,0.01673896,3277,
the paris psalter psalm 109.txt,ege,0.01895735,0.0032309,0.01572645,0.01572645,211,orð,0.01895735,0.00145331,0.01750403,0.03323048,211,and,0.01421801,0.00435306,0.00986495,0.04309543,211,eor,0.01421801,0.00432457,0.00989344,0.05298887,211,ige,0.00947867,0.00155158,0.0079271,0.06091596,211,
the paris psalter psalm 110.txt,and,0.01469317,0.00435306,0.01034011,0.01034011,1157,eal,0.00864304,0.00406614,0.00457691,0.01491702,1157,his,0.00864304,0.00125286,0.00739019,0.0223072,1157,eor,0.00691443,0.00432457,0.00258987,0.02489707,1157,nes,0.00605013,0.00231705,0.00373308,0.02863015,1157,
the paris psalter psalm 111.txt,and,0.01041667,0.00435306,0.0060636,0.0060636,1152,his,0.0078125,0.00125286,0.00655964,0.01262325,1152,byð,0.00694444,7.861e-05,0.00686583,0.01948908,1152,nde,0.00607639,0.00284177,0.00323461,0.02272369,1152,deð,0.00607639,0.00043334,0.00564305,0.02836674,1152,
the paris psalter psalm 112.txt,ofe,0.00927152,0.00128627,0.00798526,0.00798526,755,and,0.00794702,0.00435306,0.00359396,0.01157921,755,gan,0.00662252,0.00158793,0.00503458,0.01661379,755,heo,0.00662252,0.00176383,0.00485869,0.02147248,755,ear,0.00662252,0.00363574,0.00298677,0.02445926,755,
the paris psalter psalm 113.txt,and,0.00795948,0.00435306,0.00360642,0.00360642,2764,eal,0.00506512,0.00406614,0.00099899,0.0046054,2764,ear,0.00434153,0.00363574,0.00070579,0.0053112,2764,for,0.00397974,0.00237109,0.00160865,0.00691984,2764,eor,0.00397974,0.00432457,0.00034483,0.00726467,2764,
the paris psalter psalm 114.txt,and,0.01172333,0.00435306,0.00737027,0.00737027,853,ine,0.010551,0.00140025,0.00915074,0.01652101,853,iht,0.00820633,0.00216769,0.00603864,0.02255965,853,min,0.00820633,0.00111529,0.00709104,0.02965069,853,des,0.00820633,0.00198197,0.00622436,0.03587505,853,
the paris psalter psalm 115.txt,and,0.00965517,0.00435306,0.00530211,0.00530211,725,dry,0.00827586,0.00055027,0.00772559,0.0130277,725,ryh,0.00827586,0.00055617,0.00771969,0.02074739,725,yht,0.00827586,0.00071241,0.00756345,0.02831084,725,eal,0.00689655,0.00406614,0.00283042,0.03114126,725,
the paris psalter psalm 116.txt,eal,0.00858369,0.00406614,0.00451756,0.00451756,233,all,0.00858369,0.00137274,0.00721095,0.01172851,233,edr,0.00858369,0.00068293,0.00790076,0.01962927,233,ehe,0.00858369,0.00162134,0.00696235,0.02659162,233,her,0.00858369,0.00072617,0.00785753,0.03444914,233,
the paris psalter psalm 117.txt,and,0.01071046,0.00435306,0.0063574,0.0063574,2801,yht,0.00821135,0.00071241,0.00749894,0.01385634,2801,dry,0.00749732,0.00055027,0.00694705,0.02080339,2801,ryh,0.00749732,0.00055617,0.00694115,0.02774454,2801,god,0.00714031,0.00145037,0.00568994,0.03343448,2801,
the paris psalter psalm 118.txt,þin,0.01024403,0.00111627,0.00912776,0.00912776,18645,and,0.00686511,0.00435306,0.00251205,0.01163981,18645,eal,0.00681148,0.00406614,0.00274534,0.01438515,18645,ine,0.00600697,0.00140025,0.00460672,0.01899187,18645,ege,0.00530973,0.0032309,0.00207884,0.02107071,18645,
the paris psalter psalm 119.txt,and,0.00719424,0.00435306,0.00284118,0.00284118,695,eal,0.00719424,0.00406614,0.00312811,0.00596929,695,min,0.00719424,0.00111529,0.00607896,0.01204825,695,ung,0.0057554,0.00054438,0.00521102,0.01725926,695,nga,0.0057554,0.0010583,0.0046971,0.02195636,695,
the paris psalter psalm 120.txt,eal,0.01136364,0.00406614,0.0072975,0.0072975,704,hea,0.00994318,0.00152505,0.00841814,0.01571564,704,ehe,0.00994318,0.00162134,0.00832184,0.02403747,704,ald,0.00994318,0.0017255,0.00821768,0.03225515,704,iht,0.00852273,0.00216769,0.00635504,0.03861019,704,
the paris psalter psalm 121.txt,and,0.009,0.00435306,0.00464694,0.00464694,1000,don,0.007,0.00183359,0.00516641,0.00981334,1000,num,0.006,0.00133933,0.00466067,0.01447401,1000,ndo,0.005,0.00076547,0.00423453,0.01870854,1000,ode,0.005,0.00226006,0.00273994,0.02144849,1000,
the paris psalter psalm 122.txt,and,0.01302932,0.00435306,0.00867625,0.00867625,614,iht,0.00814332,0.00216769,0.00597563,0.01465189,614,eag,0.00651466,0.00033213,0.00618253,0.02083441,614,aga,0.00651466,0.00039502,0.00611964,0.02695405,614,gan,0.00651466,0.00158793,0.00492672,0.03188078,614,
the paris psalter psalm 123.txt,eus,0.00667408,0.00015526,0.00651883,0.00651883,899,þæt,0.00667408,0.00309922,0.00357486,0.01009368,899,ang,0.00667408,0.0014995,0.00517458,0.01526827,899,and,0.00556174,0.00435306,0.00120867,0.01647694,899,dan,0.00556174,0.00181885,0.00374288,0.02021982,899,
the paris psalter psalm 124.txt,rih,0.01217656,0.0010583,0.01111826,0.01111826,657,iht,0.01217656,0.00216769,0.01000887,0.02112714,657,hte,0.00913242,0.00219324,0.00693918,0.02806632,657,dri,0.00761035,0.00100523,0.00660512,0.03467144,657,ten,0.00761035,0.00146805,0.0061423,0.04081373,657,
the paris psalter psalm 125.txt,eor,0.0094086,0.00432457,0.00508403,0.00508403,744,emi,0.0094086,0.00095119,0.00845741,0.01354145,744,iht,0.00806452,0.00216769,0.00589683,0.01943828,744,ean,0.00806452,0.00188862,0.0061759,0.02561417,744,hte,0.00672043,0.00219324,0.00452719,0.03014136,744,
the paris psalter psalm 126.txt,ear,0.00824176,0.00363574,0.00460602,0.00460602,728,eal,0.00686813,0.00406614,0.002802,0.00740801,728,and,0.00686813,0.00435306,0.00251507,0.00992308,728,iht,0.00549451,0.00216769,0.00332682,0.0132499,728,aðe,0.00549451,0.00053357,0.00496094,0.01821083,728,
the paris psalter psalm 127.txt,and,0.00947226,0.00435306,0.0051192,0.0051192,739,þin,0.00947226,0.00111627,0.00835599,0.01347518,739,nes,0.00811908,0.00231705,0.00580203,0.01927722,739,esw,0.00811908,0.00153389,0.00658519,0.02586241,739,ine,0.0067659,0.00140025,0.00536565,0.03122805,739,
the paris psalter psalm 128.txt,iht,0.00673401,0.00216769,0.00456632,0.00456632,891,and,0.00673401,0.00435306,0.00238094,0.00694726,891,ehe,0.00561167,0.00162134,0.00399033,0.01093759,891,don,0.00448934,0.00183359,0.00265574,0.01359333,891,geo,0.00448934,0.00108483,0.00340451,0.01699784,891,
the paris psalter psalm 129.txt,iht,0.01643489,0.00216769,0.0142672,0.0142672,791,rih,0.01264223,0.0010583,0.01158393,0.02585113,791,eal,0.01264223,0.00406614,0.00857609,0.03442722,791,dri,0.01011378,0.00100523,0.00910855,0.04353577,791,hte,0.01011378,0.00219324,0.00792054,0.05145631,791,
the paris psalter psalm 130.txt,min,0.0115942,0.00111529,0.01047891,0.01047891,345,ene,0.00869565,0.00169701,0.00699865,0.01747756,345,gen,0.00869565,0.00176972,0.00692593,0.02440349,345,ism,0.0057971,0.00026433,0.00553277,0.02993626,345,smi,0.0057971,0.0003508,0.0054463,0.03538256,345,
