1.410000000000000000e+02,9.100000000000000000e+01,1.320000000000000000e+02,1.060000000000000000e+02,6.500000000000000000e+01,9.000000000000000000e+01,7.300000000000000000e+01,8.500000000000000000e+01,7.200000000000000000e+01,7.300000000000000000e+01,7.400000000000000000e+01,5.500000000000000000e+01,6.600000000000000000e+01,6.400000000000000000e+01,4.700000000000000000e+01,7.500000000000000000e+01,4.300000000000000000e+01,3.500000000000000000e+01,4.600000000000000000e+01,6.800000000000000000e+01,4.400000000000000000e+01,4.200000000000000000e+01,3.900000000000000000e+01,1.900000000000000000e+01,3.600000000000000000e+01,4.700000000000000000e+01,2.900000000000000000e+01,7.400000000000000000e+01,3.800000000000000000e+01,3.600000000000000000e+01,7.454000000000000000e+03
2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.740000000000000000e+02
4.700000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.500000000000000000e+01,2.400000000000000000e+01,2.800000000000000000e+01,2.700000000000000000e+01,3.100000000000000000e+01,1.900000000000000000e+01,3.100000000000000000e+01,2.900000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,1.900000000000000000e+01,2.400000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.400000000000000000e+01,1.300000000000000000e+01,1.700000000000000000e+01,2.100000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,2.100000000000000000e+01,1.900000000000000000e+01,1.500000000000000000e+01,1.800000000000000000e+01,1.500000000000000000e+01,1.300000000000000000e+01,2.749000000000000000e+03
1.100000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,7.160000000000000000e+02
6.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,4.150000000000000000e+02
4.500000000000000000e+01,3.200000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+01,2.100000000000000000e+01,2.500000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+01,1.900000000000000000e+01,1.700000000000000000e+01,2.700000000000000000e+01,1.800000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.800000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,1.900000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,2.300000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,1.900000000000000000e+01,1.909000000000000000e+03
3.900000000000000000e+01,1.700000000000000000e+01,2.900000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+01,1.900000000000000000e+01,1.700000000000000000e+01,2.100000000000000000e+01,2.600000000000000000e+01,2.000000000000000000e+01,1.900000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+00,1.200000000000000000e+01,1.700000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,1.583000000000000000e+03
1.800000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.490000000000000000e+02
3.400000000000000000e+01,3.000000000000000000e+01,2.400000000000000000e+01,2.900000000000000000e+01,1.900000000000000000e+01,6.000000000000000000e+00,2.200000000000000000e+01,2.500000000000000000e+01,2.400000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,1.700000000000000000e+01,1.600000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,1.900000000000000000e+01,1.820000000000000000e+03
3.200000000000000000e+01,3.900000000000000000e+01,2.200000000000000000e+01,1.900000000000000000e+01,2.400000000000000000e+01,2.300000000000000000e+01,2.500000000000000000e+01,3.100000000000000000e+01,2.300000000000000000e+01,1.500000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,2.300000000000000000e+01,8.000000000000000000e+00,2.200000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.900000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,2.100000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00,1.958000000000000000e+03
5.300000000000000000e+01,2.600000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+01,3.200000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,2.800000000000000000e+01,1.600000000000000000e+01,1.400000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01,2.100000000000000000e+01,2.700000000000000000e+01,1.800000000000000000e+01,1.700000000000000000e+01,1.300000000000000000e+01,1.100000000000000000e+01,1.500000000000000000e+01,1.700000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.600000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+01,2.053000000000000000e+03
5.700000000000000000e+01,3.700000000000000000e+01,3.000000000000000000e+01,2.500000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,3.700000000000000000e+01,3.300000000000000000e+01,1.200000000000000000e+01,1.900000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,1.600000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,1.600000000000000000e+01,6.000000000000000000e+00,1.400000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+01,2.356000000000000000e+03
7.400000000000000000e+01,4.100000000000000000e+01,7.000000000000000000e+01,8.500000000000000000e+01,3.800000000000000000e+01,2.900000000000000000e+01,4.300000000000000000e+01,2.600000000000000000e+01,3.700000000000000000e+01,2.400000000000000000e+01,2.400000000000000000e+01,4.600000000000000000e+01,1.400000000000000000e+01,2.900000000000000000e+01,1.600000000000000000e+01,3.200000000000000000e+01,1.800000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,3.600000000000000000e+01,3.400000000000000000e+01,2.900000000000000000e+01,2.200000000000000000e+01,3.300000000000000000e+01,1.100000000000000000e+01,1.800000000000000000e+01,2.400000000000000000e+01,1.600000000000000000e+01,2.700000000000000000e+01,2.700000000000000000e+01,3.435000000000000000e+03
2.300000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00,1.700000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.090000000000000000e+03
4.700000000000000000e+01,4.000000000000000000e+01,5.100000000000000000e+01,4.300000000000000000e+01,3.600000000000000000e+01,2.300000000000000000e+01,2.700000000000000000e+01,3.500000000000000000e+01,3.000000000000000000e+01,2.600000000000000000e+01,2.400000000000000000e+01,2.900000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+01,9.000000000000000000e+00,1.900000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,1.600000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00,5.500000000000000000e+01,4.000000000000000000e+00,1.300000000000000000e+01,1.300000000000000000e+01,8.000000000000000000e+00,1.500000000000000000e+01,2.300000000000000000e+01,2.696000000000000000e+03
1.200000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.150000000000000000e+02
8.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,5.510000000000000000e+02
1.900000000000000000e+01,1.200000000000000000e+01,4.000000000000000000e+00,1.800000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,7.810000000000000000e+02
2.600000000000000000e+01,1.700000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.600000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,1.005000000000000000e+03
7.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,3.970000000000000000e+02
4.100000000000000000e+01,2.500000000000000000e+01,3.200000000000000000e+01,2.400000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.700000000000000000e+01,2.200000000000000000e+01,1.300000000000000000e+01,7.000000000000000000e+00,1.600000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.500000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+01,2.100000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.700000000000000000e+01,1.606000000000000000e+03
1.830000000000000000e+02,7.900000000000000000e+01,1.550000000000000000e+02,1.740000000000000000e+02,9.200000000000000000e+01,7.100000000000000000e+01,1.130000000000000000e+02,1.030000000000000000e+02,1.040000000000000000e+02,8.700000000000000000e+01,7.600000000000000000e+01,1.260000000000000000e+02,7.800000000000000000e+01,7.400000000000000000e+01,5.100000000000000000e+01,5.900000000000000000e+01,5.200000000000000000e+01,1.400000000000000000e+01,8.900000000000000000e+01,5.400000000000000000e+01,6.800000000000000000e+01,8.100000000000000000e+01,4.900000000000000000e+01,8.200000000000000000e+01,5.400000000000000000e+01,3.800000000000000000e+01,4.100000000000000000e+01,5.400000000000000000e+01,4.700000000000000000e+01,5.500000000000000000e+01,9.363000000000000000e+03
2.600000000000000000e+01,1.700000000000000000e+01,2.200000000000000000e+01,2.000000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,1.500000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.300000000000000000e+01,7.000000000000000000e+00,2.700000000000000000e+01,1.900000000000000000e+01,1.500000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,1.471000000000000000e+03
5.800000000000000000e+01,3.100000000000000000e+01,2.800000000000000000e+01,2.700000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+01,2.600000000000000000e+01,3.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,7.000000000000000000e+00,2.700000000000000000e+01,1.100000000000000000e+01,1.800000000000000000e+01,2.500000000000000000e+01,1.700000000000000000e+01,1.500000000000000000e+01,1.900000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01,1.400000000000000000e+01,2.000000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+01,5.000000000000000000e+00,1.400000000000000000e+01,2.087000000000000000e+03
1.000000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.030000000000000000e+02
6.500000000000000000e+01,2.900000000000000000e+01,1.900000000000000000e+01,3.200000000000000000e+01,1.800000000000000000e+01,2.500000000000000000e+01,2.400000000000000000e+01,2.200000000000000000e+01,2.200000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+01,2.300000000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,1.400000000000000000e+01,2.900000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,2.400000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,7.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01,1.500000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+01,2.112000000000000000e+03
5.400000000000000000e+01,3.000000000000000000e+01,4.200000000000000000e+01,1.700000000000000000e+01,3.800000000000000000e+01,1.700000000000000000e+01,3.200000000000000000e+01,3.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,2.200000000000000000e+01,2.700000000000000000e+01,1.600000000000000000e+01,2.200000000000000000e+01,2.200000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,2.400000000000000000e+01,2.374000000000000000e+03
6.400000000000000000e+01,7.900000000000000000e+01,4.900000000000000000e+01,4.100000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+01,3.300000000000000000e+01,3.900000000000000000e+01,4.200000000000000000e+01,3.600000000000000000e+01,2.400000000000000000e+01,4.400000000000000000e+01,4.000000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,1.700000000000000000e+01,2.100000000000000000e+01,1.200000000000000000e+01,2.600000000000000000e+01,1.100000000000000000e+01,3.300000000000000000e+01,2.600000000000000000e+01,1.200000000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.400000000000000000e+01,1.800000000000000000e+01,3.793000000000000000e+03
1.700000000000000000e+01,1.500000000000000000e+01,2.600000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,1.130000000000000000e+03
4.200000000000000000e+01,3.900000000000000000e+01,3.600000000000000000e+01,3.100000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,3.100000000000000000e+01,4.600000000000000000e+01,3.400000000000000000e+01,2.700000000000000000e+01,1.800000000000000000e+01,2.300000000000000000e+01,2.100000000000000000e+01,2.100000000000000000e+01,1.700000000000000000e+01,2.700000000000000000e+01,1.300000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,2.600000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+01,2.300000000000000000e+01,5.000000000000000000e+00,1.300000000000000000e+01,2.300000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,2.100000000000000000e+01,2.778000000000000000e+03
6.500000000000000000e+01,4.200000000000000000e+01,5.400000000000000000e+01,4.600000000000000000e+01,3.400000000000000000e+01,3.200000000000000000e+01,4.200000000000000000e+01,4.900000000000000000e+01,4.800000000000000000e+01,2.100000000000000000e+01,3.700000000000000000e+01,3.300000000000000000e+01,2.700000000000000000e+01,2.700000000000000000e+01,1.300000000000000000e+01,2.900000000000000000e+01,2.200000000000000000e+01,2.500000000000000000e+01,1.900000000000000000e+01,2.700000000000000000e+01,2.500000000000000000e+01,2.200000000000000000e+01,1.600000000000000000e+01,2.600000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+00,2.100000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,3.188000000000000000e+03
1.600000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,6.450000000000000000e+02
2.400000000000000000e+01,1.100000000000000000e+01,1.600000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,1.300000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,8.370000000000000000e+02
1.360000000000000000e+02,7.400000000000000000e+01,4.500000000000000000e+01,3.100000000000000000e+01,3.400000000000000000e+01,3.700000000000000000e+01,8.700000000000000000e+01,6.300000000000000000e+01,2.900000000000000000e+01,2.400000000000000000e+01,2.900000000000000000e+01,2.700000000000000000e+01,6.000000000000000000e+00,3.600000000000000000e+01,1.600000000000000000e+01,3.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,2.200000000000000000e+01,3.800000000000000000e+01,2.400000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,2.200000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,3.470000000000000000e+03
7.000000000000000000e+01,5.000000000000000000e+01,3.800000000000000000e+01,2.400000000000000000e+01,3.100000000000000000e+01,3.600000000000000000e+01,4.100000000000000000e+01,1.600000000000000000e+01,2.100000000000000000e+01,3.400000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,1.900000000000000000e+01,1.300000000000000000e+01,1.800000000000000000e+01,9.000000000000000000e+00,2.100000000000000000e+01,2.600000000000000000e+01,1.200000000000000000e+01,1.700000000000000000e+01,6.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,4.600000000000000000e+01,2.728000000000000000e+03
4.400000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,8.190000000000000000e+02
2.800000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,1.200000000000000000e+01,1.500000000000000000e+01,3.000000000000000000e+00,1.500000000000000000e+01,1.300000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,1.400000000000000000e+01,1.900000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,1.142000000000000000e+03
